blocker_category,blocker_reason,relationship_id,signal_ts_ms,space_id,strategy_family
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
economic_or_replay,market_exposure_limit,3496b04d1407bfa617b8d7e95b3dfc9a,,sports_ranking_finish_position,contradiction
